"pair","position","variant","wall_seconds","cpu_seconds","exit_code"
"1","1","parent","2.1127796","2.0625","0"
"1","2","candidate","3.5171166","2.46875","0"
"2","1","candidate","2.5339827","2.421875","0"
"2","2","parent","2.2488263","2.125","0"
"3","1","parent","2.4956555","2.34375","0"
"3","2","candidate","2.2020289","2.078125","0"
"4","1","candidate","2.3934176","2.140625","0"
"4","2","parent","1.7920976","1.765625","0"
