"pair","position","variant","wall_seconds","cpu_seconds","exit_code"
"1","1","parent","1.6144038","1.5625","0"
"1","2","candidate","1.6271385","1.59375","0"
"2","1","candidate","1.6285744","1.5625","0"
"2","2","parent","1.6475624","1.609375","0"
"3","1","parent","1.6108325","1.5","0"
"3","2","candidate","1.6562171","1.640625","0"
"4","1","candidate","1.6037219","1.59375","0"
"4","2","parent","1.6699666","1.578125","0"
