"pair","position","variant","wall_seconds","cpu_seconds","exit_code"
"1","1","parent","1.6037473","1.578125","0"
"1","2","candidate","1.5628174","1.546875","0"
"2","1","candidate","1.4995605","1.484375","0"
"2","2","parent","1.4576845","1.421875","0"
"3","1","parent","1.4256698","1.375","0"
"3","2","candidate","1.6187864","1.484375","0"
"4","1","candidate","1.9704744","1.890625","0"
"4","2","parent","1.9851885","1.9375","0"
